Class,Weight,Height
1,70.710139526328,161.36348429777
1,65.208854809786,137.70304157209
1,61.359489328058,123.42013459736
1,62.071715189424,142.66361936140
1,65.404881882667,144.02594116356
1,61.823368117239,112.00186173258
1,62.947197252197,123.68423863503
1,64.363033719706,133.18392703632
1,64.03853748369,147.24056400023
1,69.788332687058,167.43765886636
1,62.822350016753,126.81603903874
1,71.991256542147,177.36600176528
1,61.994086543698,134.41729195069
1,65.804605866703,139.48320961270
1,60.03061012332,104.49733181097
1,64.498865651392,146.12536303538
1,62.049644507229,119.86537736017
1,64.567979410013,137.53416432601
1,60.504315919848,116.38197425040
1,61.214449915467,128.26649891013
1,65.780608297201,146.85635429630
1,60.67427839770,115.80503515806
1,64.789852613910,124.17252733536
1,62.996579314651,131.00428450350
1,63.809482650486,142.42177648081
1,62.279900106592,133.25526105352
1,61.711031905752,108.02880702338
1,64.822645458503,142.69703933994
1,65.535087181348,146.13554237031
1,61.336659016490,127.34181997766
1,57.103869467913,93.50631590382
1,56.445685026609,96.640244663770
1,60.815562204031,132.17481701175
1,61.464783528952,137.29916898801
1,61.924063600758,126.43169674715
1,66.664590153548,153.94851339574
1,65.082665783711,141.12535106144
1,63.493143000138,160.55460391824
1,64.590285629106,140.17608168443
1,61.024342211744,134.19371255843
1,62.247080759228,117.23033723500
1,65.060125672474,140.98524579163
1,63.219824288674,142.97340643063
1,63.229019516561,131.23812620832
1,63.278928432278,134.82759358740
1,66.050670571661,138.90637873420
1,63.037704936275,127.07039394232
1,62.628082935004,121.72475297669
1,61.668566020902,111.61961239108
1,63.444055500243,126.50763124056
1,62.069424814915,121.96128489573
1,68.006803969213,161.16470918417
1,66.534958894861,163.56150074684
1,62.549845798571,118.90320396155
1,65.182238863788,133.51400965430
1,65.226900747544,123.17338205244
1,63.954830382043,121.88863712456
1,63.826038436051,149.36911895656
1,64.091212232692,130.97220973926
1,59.645649103914,116.55186700772
1,64.299217438201,140.10680644834
1,66.157628172383,143.70918393112
1,59.08869463091,129.27260752792
1,63.961535175707,140.76218836065
1,62.407064131751,120.30334980526
1,65.460784941949,141.88512965755
1,64.981978286487,157.82915180093
1,61.817655266377,121.61500015920
1,63.826017729704,153.84610749659
1,64.270772074736,134.1388161343
1,57.961936182050,112.22698363646
1,58.597225472386,104.79746335653
1,62.430866821884,127.76524946729
1,61.218454896370,119.27542675258
1,61.706393776048,110.92334427497
1,67.407876247350,159.72821358626
1,63.041997103686,122.08724550819
1,63.917719428705,135.69728424266
1,66.259558037987,138.83993993855
1,60.967317439615,113.79524995330
1,62.382847599409,125.34710203162
1,65.752809533920,160.29004845799
1,66.252604046670,150.09645481229
1,65.9537562190,163.59712188868
1,62.02837305585,103.27502934005
1,61.520608529786,127.39066090401
1,65.143615886032,141.57530032243
1,65.274331106230,136.50850617012
1,57.442566968086,104.48663621983
1,64.566107583847,129.77545705771
1,57.313902739894,95.139046798163
1,61.839229847571,110.41416109211
1,63.617815175795,122.5903559459
1,64.485164725628,150.40289869522
1,66.114155611570,158.95393350848
1,61.668522867676,112.93559055760
1,63.309594933122,144.01751930472
1,60.845511996813,135.95644988515
1,60.44739666056,117.65378503593
1,58.861625096551,90.728560882921
1,66.56377204505,156.8321910196
1,66.34567466282,158.2851317069
1,62.696428522302,134.39597872564
1,63.113869258777,124.81853012550
1,61.743054949323,111.96409254729
1,61.629986588353,111.17246590679
1,61.526022327119,124.88243409814
1,64.234469844357,130.21963812504
1,61.75954649651,131.02223039897
1,64.830193274781,148.98431280460
1,66.759070540722,150.88132967066
1,67.190763316752,176.43290155975
1,62.955273753527,150.58252087704
1,64.276242739093,123.29880148206
1,60.779157974219,110.88004535239
1,60.628498615752,130.99982423327
1,59.028087244652,111.83354900182
1,63.306018163575,134.32376925501
1,61.619945871205,113.17015612466
1,61.197223189220,115.90639589795
1,63.218758933242,140.40785797098
1,61.979934692772,119.91084557305
1,56.785434369264,83.993077471375
1,62.806199366720,116.73331509891
1,58.751253632020,97.722490597701
1,61.236247488961,111.50270737142
1,63.319817668249,119.31598826180
1,66.90945226965,151.61289069373
1,68.276725439725,177.08524192669
1,58.648659677732,100.23425066933
1,64.062872477100,142.8694694770
1,64.493236257678,141.73567580208
1,64.318789813462,136.11311241663
1,66.537528193,162.024507828
1,62.674094394711,147.51789873414
1,64.316328352562,135.15422074406
1,58.061552971512,113.06072034967
1,58.926502703045,105.32990152758
1,66.255298434950,148.83245801086
1,65.665649560440,131.33975603134
1,61.349581442239,120.50003700693
1,64.586855740,147.17938448097
1,65.465547007703,150.46916071236
1,63.014072121437,129.18900996509
1,64.852549975340,140.22860272956
1,63.181900501471,144.68499326709
1,62.027357486443,131.35866209576
1,64.770872081702,139.03457517383
1,61.456504326351,119.54849749328
1,65.271383095298,145.24508289693
1,64.392711206024,133.31835693356
1,62.598913360259,119.14617361243
1,63.850008178412,149.76188560303
1,65.296868492341,150.25365033380
1,65.12906585461,147.77248042527
1,64.490422714359,157.11697042106
1,62.457089540754,124.43652639827
1,67.403161491476,154.25906846437
1,70.39273782792,184.65861047995
1,61.79188572247,118.16639423242
1,65.33363739255,149.72539408241
1,68.174892124464,144.81790764884
1,64.467065235314,143.66338228720
1,63.600480062369,131.04087280624
1,65.060011740582,144.75896443492
1,61.124726594940,117.38894897873
1,64.676878915425,131.182148141
1,65.670617288396,158.04433309415
1,65.629918457568,130.13435637241
1,62.811907856333,129.82238335638
1,61.752695953259,112.90994781459
1,63.475872197099,127.16070483565
1,60.894519470512,128.10341903424
1,62.934926214800,132.61652537078
1,64.960015127683,154.73903115581
1,68.504930094896,155.72065261362
1,68.48136864136,180.92245408500
1,66.110075080555,176.35278484513
1,61.104205129656,133.18409982559
1,62.501364180129,128.58109199570
1,63.986708502677,146.26581475714
1,65.502724286999,150.30095017520
1,61.468703384290,128.74297286113
1,63.306086238500,128.72968825653
1,63.012362391990,128.14881290463
1,66.668285727393,145.3460936629
1,59.528788258590,114.75210172370
1,58.987138935278,100.74300804975
1,63.965942194212,130.61186949542
1,61.659921754830,104.34246980749
1,65.875020655229,146.96271666105
1,70.435463053805,163.21806155229
1,62.645041737789,117.46063637971
1,62.965921829908,130.02453216987
1,63.921776233578,135.66599037689
1,67.408527852218,157.85332446803
1,64.072473193383,153.46503944721
1,60.859620037255,112.09075333463
1,62.517409073355,128.66104784196
1,63.599372643089,130.04857497711
1,60.969912725218,115.2281659094
1,63.186864887567,132.97706740201
1,67.15119145327,166.52011879319
1,60.807712088039,117.18353155264
1,65.564720755173,155.25604430133
1,68.584194760356,165.80787291600
1,66.986980129367,155.3302343941
1,59.30400667487,124.66793994488
1,57.397740365323,106.58756270741
1,63.300005613988,121.94821696533
1,63.930434981127,134.40915948021
1,66.394875633191,162.30339875015
1,65.379974206138,142.87514146385
1,61.458644981703,109.20833136435
1,62.070396415328,119.29898678755
1,60.911770919183,131.71081283357
1,67.041971723900,139.99337397299
1,58.445072844573,90.406674770037
1,62.224502022186,133.87523786979
1,60.717782844362,120.56957601819
1,63.568760189250,154.1454119063
1,62.191697437501,112.93546090395
1,59.776455191063,120.74363780179
1,61.627347243473,123.63722533996
1,62.426961206578,127.61650595070
1,60.243358771334,131.66111016732
1,61.09968452266,117.19678382379
1,63.803558368990,146.06978909332
1,60.121494079783,110.27739909698
1,62.151539028478,117.62264305951
1,60.845508279289,107.44605441832
1,60.814926661405,110.14121458072
1,66.640691971260,133.00694349113
1,63.973447899967,149.40899265049
1,62.110351318040,136.87085533800
1,64.623292030563,134.61101533078
1,65.235912823719,128.44641495429
1,62.974785101719,137.47456984956
1,64.720793739835,143.84083980255
1,61.99110331552,124.26305290789
1,63.034486727061,125.46701614259
1,61.722078694714,107.22470708194
1,66.23547229456,149.41346757031
1,64.948535927092,155.13318640378
1,68.004707197893,142.28925480108
1,63.564994465052,134.11137425293
1,65.904744455084,126.27703989264
1,61.582670213150,127.68651525063
1,60.850881805565,108.94583714358
1,61.47093775589,114.67427936465
1,63.236517540314,132.17549489055
1,67.945391366646,162.16397466277
1,64.363520390500,155.57349937338
1,55.33649240894,88.366582578399
1,61.587196427297,117.47814943788
1,67.09858325273,160.69332985537
1,66.470845982599,161.37493296580
1,65.049720370936,128.03908607911
1,61.177983242305,121.32706245028
1,65.942658083680,157.02298687030
1,62.196020377622,124.15728906709
1,66.935129141465,154.94730513606
1,61.432399942589,127.84452003177
1,62.99606996900,141.07207828529
1,62.732091960196,126.37378488252
1,62.16490438704,119.30421303360
1,62.925475509916,120.19243158799
1,62.455719295796,138.36076518230
1,55.668202120512,68.982530091241
1,60.960146794700,124.87679569485
1,65.471091049876,144.37912183320
1,60.892925561021,134.71355516510
1,59.805092780074,102.14722984305
1,64.443495552306,151.52394728002
1,69.007831236919,159.08687077294
1,66.654636377370,156.76429192754
1,64.328317210608,134.74470500012
1,63.785038208522,152.55919642635
1,66.556097307308,154.39341744984
1,65.567445250798,166.95982573540
1,67.803789447893,162.50949096583
1,68.317119857994,150.5332006143
1,67.460604932400,165.86693521865
1,61.455279237834,101.80110455674
1,59.97372201848,111.22429008386
1,62.786732675251,107.69585347858
1,62.071202111297,122.63379386972
1,57.88297787787,110.72597214264
1,59.239198758613,111.18123609556
1,60.848343238166,114.94999730414
1,59.763400443441,112.74136200221
1,63.684697516600,134.26388120676
1,62.635926826079,119.78916010103
1,65.125220539547,141.59721821297
1,57.869704408399,93.53375287476
1,69.909461953673,162.46543238377
1,62.861627924722,135.52053563477
1,59.631909901369,109.28163874237
1,64.325405797589,156.80050357884
1,62.774532339054,144.90620741314
1,63.64204533526,118.18671786115
1,69.825826097106,171.48636514990
1,60.162510350514,94.23233057394
1,62.285114009694,132.09149913611
1,64.32849119267,135.81909379046
1,62.518233716090,129.27956783328
1,62.892830839633,131.13044658171
1,62.396153633355,127.03274813256
1,60.121167478381,113.40696673499
1,62.091091281351,123.69790329122
1,64.255654242188,142.50345524313
1,66.35136589978,131.27799025699
1,64.744655381959,125.77581230384
1,64.404491790422,142.16139623384
1,69.321745393707,157.16188903064
1,61.863541300916,127.01896616815
1,64.560488375786,134.19815332549
1,66.824407693867,165.96623140522
1,64.785805996986,147.19093511155
1,63.731112849359,135.59859219033
1,66.32392244761,153.22004286203
1,66.257246518943,142.71529370394
1,61.705575790799,126.78729937700
1,64.687591186640,124.72848720370
1,69.794987032925,182.4511681613
1,61.161921287700,119.04016183705
1,63.371012985529,139.29993458016
1,66.418865435677,134.24493497474
1,64.642612742220,128.60625411525
1,63.29130179567,126.40999124945
1,61.824507124412,133.69268400931
1,67.032466478283,179.72732503912
1,59.335107890213,120.81987007470
1,61.236987796791,114.16074639299
1,57.923159359787,100.54004284202
1,63.406084924954,129.37221244284
1,64.4284179443,142.20586067230
1,65.236321849084,143.93934755402
1,66.535008637073,147.50191379755
1,65.747731442073,145.57624836017
1,63.731732681699,114.26974955483
1,61.579776571262,117.90363488001
1,59.252725471623,139.14081228646
1,61.456262126679,117.02871683182
1,62.61186933569,134.76589895282
1,68.759636026607,153.68973852465
1,64.597434535426,144.33032014199
1,60.603010118621,100.00159065813
1,64.65793999026,134.44478480785
1,62.453815607211,132.69731724647
1,62.405336125527,116.60230647374
1,64.785551221854,148.43117685890
1,65.087744254935,148.26430471512
1,62.077522948174,128.49302420243
1,66.465184042459,160.08386421056
1,62.547877951233,125.59802630924
1,65.978577287732,141.11393052255
1,60.889681510669,116.56748761950
1,62.750996714414,120.54515292797
1,63.735560449632,142.49120367490
1,63.199203073739,125.46725391972
1,62.148669311197,131.11412648487
1,63.971472665543,150.37740474274
1,61.47211056273,118.91811432835
1,64.948546947920,141.68974535237
1,62.112173594447,118.97932616476
1,63.910515774082,140.73095161969
1,65.241072283687,150.22990148513
1,64.317863934061,114.06500831017
1,65.037607153542,140.19018875327
1,57.313023516355,93.87643740409
1,63.2157348806,127.00515887195
1,66.892736558137,161.09898209827
1,63.973924665384,133.4595026133
1,60.541779616351,118.37637611316
1,65.263114238838,138.07490136074
1,63.458053718486,133.57525757326
1,65.053382565135,150.10649358700
1,63.221907189159,140.27283435912
1,65.652950908542,151.18209801702
1,60.552125521808,113.23233621179
1,60.585820377435,112.59949399217
1,66.674360025003,132.00428008108
1,63.206561477472,129.95414022678
1,68.306763138103,166.78119496854
1,63.580276471708,135.78021365009
1,60.918025241683,119.77263404147
1,61.292362978198,118.33054696848
1,64.829099331163,154.85656908116
1,63.263977120288,139.07114427576
1,64.308211485789,140.87946300847
1,62.587115696534,153.57434844722
1,67.310919348083,160.39578991551
1,64.06257877402,137.25451831734
1,64.24110900832,142.57901441249
1,60.511548879155,123.69371826358
1,64.550840764254,133.31105711551
1,66.036990649053,150.99456250059
1,61.698941106005,117.00370739007
1,63.671971952486,149.15594707642
1,62.967519698705,124.81069512102
1,68.269274200769,155.58714722912
1,63.391787270845,144.04938743374
1,62.488035854419,138.39384110167
1,65.313684805635,136.88095402637
1,65.411052985499,146.97707780704
1,65.820023446472,155.94197281702
1,66.332335143674,147.72569597402
1,65.581963030169,143.54124221216
1,64.340919624896,137.84107485406
1,64.623758712193,148.92293461024
1,65.176253424527,139.99634732621
1,61.834817174565,141.03982699471
1,64.40018827025,140.03350209994
1,64.802212517693,149.63194855889
1,66.700651705019,173.53251800827
1,63.921431244486,142.84310338007
1,64.653940909888,135.0738861330
1,66.229260025263,169.10168682646
1,60.936438786040,118.61854093186
1,62.417226579126,130.79569939007
1,62.98525347554,122.32200045075
1,60.558354735687,121.46520522842
1,62.792956006056,144.87539767706
1,67.303405444507,165.01862975684
1,59.390279812592,123.83041311650
1,63.674482439173,134.66023215101
1,65.81900667250,170.62711926583
1,62.622337132944,106.59398568797
1,64.151576171175,130.43455820893
1,70.155117992751,164.00337021960
1,68.259311140960,171.85603548882
1,59.968418567743,115.47681284055
1,58.41716344681,96.422171004858
1,61.307445694053,137.06508495809
1,63.551069722422,133.37869908068
1,65.428510475814,128.03969565244
1,61.494457800056,129.42092418063
1,62.131749906688,132.80835259336
1,63.435593870006,120.18468270180
1,66.971014172940,166.39838713163
1,64.482894839126,143.33986952419
1,64.176163359746,129.60220276988
1,67.013412567772,166.43663559138
1,62.68135250660,144.19947571263
1,65.282054431944,160.48573269603
1,66.139060364501,151.50075469404
1,64.298008168116,121.33943718255
1,62.633259621628,137.97689584646
1,63.084171044390,148.95518978906
1,63.232419373543,131.90607093814
1,64.818077802297,151.49358698140
1,61.008544187701,118.03805326688
1,64.743266012059,141.43499747102
1,63.14416914521,120.55501717344
1,63.14120887353,138.65147774076
1,64.36619402636,149.66018641666
