Gender, Weight, Height
"Female",63.853088285635,137.14869193927
"Female",63.556353714426,134.75059409019
"Female",66.155922026328,151.56709625022
"Female",62.38950262600,110.80562927742
"Female",68.874268559614,165.59219928913
"Female",65.24836700403,137.16430517199
"Female",59.718101150226,109.81665476432
"Female",61.018610569205,120.82670038508
"Female",59.109247516409,104.87706766265
"Female",61.667003368864,115.67789239213
"Female",62.364549650265,128.41962553012
"Female",66.034747214472,132.26116566955
"Female",64.260841489692,131.39555703208
"Female",61.551366644714,124.51423563502
"Female",61.627209233493,134.33528348132
"Female",65.255417537014,137.41554349532
"Female",64.68860307173,120.08889209205
"Female",64.205384509283,143.62330379502
"Female",61.538920107394,125.49721860881
"Female",62.774817396377,137.50999575458
"Female",60.12477685448,111.57686083172
"Female",66.791009138834,142.77581923002
"Female",64.109406514173,131.77916658622
"Female",60.132848917714,129.73513124210
"Female",64.547166261702,143.19066056405
"Female",64.755365724772,146.11565434145
"Female",63.579100706559,144.05509337201
"Female",61.951696867170,127.31331697313
"Female",62.153562169504,134.02791278495
"Female",64.903799081286,152.57285802566
"Female",62.943357397461,136.77315582914
"Female",58.510160631680,113.78859029969
"Female",65.686922807867,144.4992509542
"Female",62.336623347873,134.11215401707
"Female",59.903538792663,119.58085382081
"Female",64.684032929246,144.40488398805
"Female",64.853976601877,158.44560297836
"Female",60.667506627098,123.62492436033
"Female",63.787897528042,128.20411881113
"Female",68.078027488018,182.70043697797
"Female",62.71807653637,116.05634164465
"Female",60.925790663199,114.78439915743
"Female",63.355102221676,122.1160476533
"Female",67.204371773286,156.17222710420
"Female",58.323747702547,117.05315596603
"Female",68.014390984997,171.79827627954
"Female",60.013863733197,133.32753013554
"Female",64.11319612320,146.89123262005
"Female",69.445386706703,164.36988414234
"Female",65.720534270054,140.02485572563
"Female",66.378589317162,153.44707097782
"Female",64.762366071855,135.78022947590
"Female",62.830919412627,142.56469530455
"Female",56.949415137743,107.17185585496
"Female",61.75315957666,113.00625738764
"Female",67.742901443553,152.65009754767
"Female",65.257445120372,155.16455271950
"Female",63.041981996760,119.93729335174
"Female",63.428448621765,132.35767223573
"Female",59.94211971585,123.49849178207
"Female",67.426483630928,156.66503461120
"Female",63.551403157251,129.16202484800
"Female",63.59516672596,145.47753950048
"Female",63.951416589677,132.10632170474
"Female",62.642365479937,146.73756200547
"Female",58.619980630347,114.05060668710
"Female",62.048925627643,116.51406821091
"Female",65.084577330325,149.19409260490
"Female",64.554934325885,134.54666372555
"Female",62.180997047162,133.88405934730
"Female",60.400714501266,118.71380927329
"Female",56.678140490640,97.269966680959
"Female",62.448469639007,132.33707753973
"Female",65.163500807671,151.97844998309
"Female",61.921048464094,115.87481758015
"Female",54.616857830103,71.39374873897
"Female",55.739736820033,108.12196852027
"Female",62.27668271788,130.09096416980
"Female",62.570791464592,126.18146900378
"Female",62.408118174273,142.7644183498
"Female",60.177351449476,98.745037732409
"Female",61.667688531078,134.73265777978
"Female",67.336274688647,164.92904305875
"Female",68.780123149279,176.45081770099
"Female",60.541868184847,102.54579087252
"Female",63.806044531362,145.42965046536
"Female",65.737934872002,144.08991688811
"Female",60.218837764812,109.19052919785
"Female",62.893821596930,118.21764074294
"Female",66.682502146210,147.15281585859
"Female",62.730459112110,110.24211082904
"Female",65.449106369548,140.60862619826
"Female",61.706292152632,124.81224099546
"Female",67.53086026940,157.71529950187
"Female",61.612381614682,117.10315483024
"Female",63.939926104525,149.85724712835
"Female",66.294058943794,153.13869265392
"Female",68.225407330028,162.92477188670
"Female",66.64332297220,162.16009447379
"Female",64.322558796973,148.65147219902
"Female",67.296268017557,162.52817837467
"Female",61.865614229433,106.73204947434
"Female",61.639891205767,117.84862614506
"Female",62.073389795442,103.14109711686
"Female",64.367590947273,126.51911913441
"Female",69.136144426630,165.68183398797
"Female",63.422646787116,138.42795561462
"Female",65.880971888913,151.06532450950
"Female",63.342149983382,138.94561302162
"Female",66.208419925064,147.85595283858
"Female",68.786566116099,168.94493101424
"Female",64.70435851992,152.58000893711
"Female",64.741903452440,152.97856780250
"Female",65.607870448323,154.22907308459
"Female",66.235094539792,145.21717751393
"Female",65.108120025462,157.58443902793
"Female",65.769642167004,152.68315597853
"Female",66.673783694882,148.42912791325
"Female",61.923875064811,130.76724930657
"Female",66.062764862088,160.29225055762
"Female",67.1618056465,160.20103121276
"Female",56.975133231324,89.169849967949
"Female",64.08126978180,157.58914109724
"Female",63.206830424475,140.45794140883
"Female",57.981512414076,92.118426394901
"Female",62.636016138077,129.57320476097
"Female",67.277497298559,146.49189824984
"Female",69.082759481908,163.63202647627
"Female",62.37965118577,130.78139288348
"Female",64.860658670466,159.56822548735
"Female",62.233598293809,122.75962937576
"Female",70.64213543629,183.28727815828
"Female",65.389916356036,140.72009288862
"Female",63.309539309056,134.41767504905
"Female",66.265222653995,158.74291505098
"Female",66.282937821864,132.75578849861
"Female",63.242735928559,119.22950610481
"Female",64.4158542080,117.33658829724
"Female",70.014836767971,188.61788343531
"Female",69.735066955698,159.62964660091
"Female",61.890559307228,110.91968771394
"Female",64.210866150826,158.20620595991
"Female",62.507465586515,126.11493380160
"Female",64.25528936337,124.90018137505
"Female",62.80506380375,124.76543796040
"Female",62.25271726043,122.58006518569
"Female",63.060735047794,133.94353698449
"Female",61.957238574937,130.97164145017
"Female",59.176609515513,115.44881558269
"Female",66.382869973419,150.1422991417
"Female",65.074119336807,149.23033323259
"Female",60.716082355081,130.64771513142
"Female",62.64421695766,123.79289749986
"Female",60.955486646440,105.88058060922
"Female",68.850259601530,178.29546246537
"Female",63.593709150071,144.41918692760
"Female",64.216820772923,145.60346559697
"Female",64.450904674096,153.02177581450
"Female",56.78938641321,95.328087677956
"Female",67.008186560113,151.73523530040
"Female",68.991690587302,183.63858028319
"Female",59.760932361186,100.36208700413
"Female",64.408599854717,131.52441748728
"Female",61.58004413407,137.05305659870
"Female",63.150745485648,140.68037535636
"Female",58.037417983532,100.49683064347
"Female",66.584139992736,143.29638788077
"Female",66.98289549766,140.01662112192
"Female",66.040398084173,137.87457359131
"Female",64.603135633945,148.63880636773
"Female",65.935524673079,135.92672524350
"Female",65.655127860679,143.53312745171
"Female",60.266407766104,113.06956892497
"Female",62.935892565702,130.84363639465
"Female",66.118943526136,167.57355652312
"Female",64.306218819272,132.86406820009
"Female",64.173305998427,149.32656704173
"Female",64.03549610080,138.70131583866
"Female",62.646352278399,122.33602432248
"Female",63.56537432349,134.80071509218
"Female",61.307367755978,119.63202858842
"Female",64.640856946703,119.32933018666
"Female",63.897525806085,126.61451283055
"Female",59.339568049369,105.29865520644
"Female",66.123837160716,143.37140836905
"Female",64.665242399227,145.97947738515
"Female",60.315045348276,111.97487410780
"Female",66.854976586889,164.24319251528
"Female",62.859373791747,134.05164065937
"Female",60.174899320217,110.77608877391
"Female",63.281987847152,128.48985429
"Female",63.136870943392,117.30500581698
"Female",67.212964160969,165.07888497948
"Female",60.161669192944,130.82080992209
"Female",68.966897820363,152.43093800124
"Female",61.895079107693,153.46582385686
"Female",67.738920430820,172.36280036528
"Female",62.064118184877,125.1436409573
"Female",62.192887096585,121.58919830380
"Female",64.735732260543,132.59424544722
"Female",63.959058487795,159.70927878374
"Female",63.924728010525,139.65346130806
"Female",63.014459188741,144.44013860096
"Female",63.349186000772,144.07270703116
"Female",61.73688972624,106.43856592541
"Female",65.318945660143,154.48091300096
"Female",61.835670800074,118.36135657127
"Female",66.151892860060,145.17666295184
"Female",66.42167293255,142.12282070055
"Female",63.52683564340,131.80633329594
"Female",65.200072868814,148.07809882081
"Female",65.20444600277,130.2281950388
"Female",67.462286033013,156.30731069502
"Female",62.98018093659,129.92301258335
"Female",62.159352267759,121.78893197288
"Female",65.39301873697,142.92416685943
"Female",68.823692080289,175.03180755480
"Female",68.186813758548,159.03358999107
"Female",60.042419650099,97.034655332136
"Female",61.434686509674,119.59911655057
"Female",67.426813643420,166.93712048157
"Female",63.578982332019,117.70924185259
"Female",65.79039514595,119.67067167723
"Female",62.638456626896,136.62953360363
"Female",63.823062483322,136.82594850532
"Female",64.90453560269,134.81896933053
"Female",62.425179241045,117.92991013710
"Female",59.747096426164,102.35485771454
"Female",63.892261613739,148.97111431097
"Female",65.176947119376,145.33990626072
"Female",65.781145159400,136.66142723903
"Female",61.27477347375,110.28734247199
"Female",57.202660042867,103.96270507098
"Female",65.011252564306,143.39789027085
"Female",62.49095753938,137.08632235749
"Female",59.735685258802,129.00441760491
"Female",66.481895290110,148.54969537999
"Female",60.958666123677,123.15781395172
"Female",62.49329980675,118.64628718321
"Female",65.240940881565,155.40004634655
"Female",63.773185812035,128.27880093420
"Female",58.872029021835,92.268204639283
"Female",59.821711029935,139.52811683338
"Female",64.472418106107,146.84196423838
"Female",62.616213600729,127.96524930951
"Female",64.261723710734,122.38343210266
"Female",65.526413613710,128.92334370827
"Female",62.361092379742,148.71396010875
"Female",65.025611431063,136.85311073414
"Female",63.327303638193,144.27338240721
"Female",68.9376967061,157.53764013147
"Female",63.464109231678,134.04573212485
"Female",65.084167383351,137.16811978359
"Female",60.585637714678,116.43007467149
"Female",63.20434226444,133.68186865458
"Female",61.625783168442,118.76292531188
"Female",58.386575939489,102.06390734068
"Female",66.650539713085,158.22130129667
"Female",58.52329049256,128.77773914240
"Female",63.25134047477,143.82309453653
"Female",69.445932102243,169.81990860397
"Female",62.447333517722,122.60680653854
"Female",63.068202920855,93.42423929950
"Female",63.28751369620,121.25040600293
"Female",66.097876947317,154.56023671161
"Female",64.529754966253,124.97002296508
"Female",64.060787152754,131.30769087903
"Female",63.872425127127,130.21170562918
"Female",69.611014246615,170.02564272166
"Female",67.390020021972,169.62660772064
"Female",62.85044924890,127.51888531352
"Female",62.938718111980,124.29219186996
"Female",66.160884497934,155.90689173000
"Female",63.401205139434,145.31658317858
"Female",65.470989646832,155.58043990948
"Female",59.997694599697,115.81281556168
"Female",62.576080393610,111.37947382793
"Female",60.817590189694,133.87948255883
"Female",64.085738830273,126.99462628441
"Female",62.24630399435,122.03417610135
"Female",64.48784218701,148.22584051835
"Female",60.398515808260,126.98307662114
"Female",61.480146536496,108.04317751328
"Female",64.496655234872,139.81416026703
"Female",59.922161995480,125.54718716639
"Female",56.066636350095,89.571204739561
"Female",67.426015995882,157.30392366996
"Female",62.640019005739,114.82280277388
"Female",59.762898187123,105.15251709936
"Female",65.997941588675,141.89077903096
"Female",59.809534246623,109.65743671752
"Female",67.69151047939,163.90305023557
"Female",61.012233653546,108.96785972216
"Female",61.789611971758,123.68188756202
"Female",63.42528246496,132.63901920712
"Female",61.332581283518,139.79220619311
"Female",63.999319751526,145.68953328848
"Female",69.313381336954,154.48454172281
"Female",61.594066263064,122.22153511317
"Female",64.885748225330,130.61584808701
"Female",66.264365917189,141.29945468878
"Female",64.078559553352,132.36649212776
"Female",61.926514906128,131.73598666093
"Female",63.753068852955,129.87298540182
"Female",63.995298087778,130.57766237841
"Female",60.303867567937,120.62236216680
"Female",66.054751251385,157.6755324672
"Female",68.440566760350,153.58423058073
"Female",64.687535631111,119.02465236004
"Female",63.612425693581,123.74333857823
"Female",57.968498386559,118.72059012650
"Female",62.993549771874,136.67390862729
"Female",62.657040093830,131.73138254401
"Female",65.788083842969,160.83103006206
"Female",60.2455299823,135.51196495023
"Female",64.516349226406,124.59249607708
"Female",64.436712225428,151.92376990239
"Female",61.825645115476,121.27760796645
"Female",62.937269215378,127.72528934324
"Female",61.035489879331,111.32696242882
"Female",63.411169678053,129.19614916102
"Female",57.472252399213,96.313556529020
"Female",62.930424247187,136.59676262688
"Female",66.202755830602,151.35778889202
"Female",59.601154533321,115.22799300964
"Female",63.8633660365,116.94833006713
